;N070RIO_S02E;AD700100502419;2;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932003.876367591;6703926.8997253;0040;ADRNIVX_0000000278291769;;;2018700383000AB0186;931998.145427004;6703925.50192859;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BE40B3C047712C416E1995B9CD925941;
43689;N070RIO_S02E;AD700100502420;4;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932000.516479492;6703898.68432617;0040;ADRNIVX_0000000278291770;;;2018700383000AB0234;931997.361788311;6703894.64590832;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000700841712C410000CCABC6925941;
;N070RIO_S02E;AD700100502421;6;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932033.161771168;6703907.6811792;0040;ADRNIVX_0000000278291772;;;2018700383000AB0087;932030.17132992;6703908.41955893;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A6ABD35282712C41A97098EBC8925941;
;N070RIO_S02E;AD700100502422;8;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932038.423992123;6703888.92021754;0040;ADRNIVX_0000000278291774;;;2018700383000AB0085;932037.629633342;6703889.14200087;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DB7E15D98C712C411AD8E43AC4925941;
;N070RIO_S02E;AD700100502423;10;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932061.074421452;6703884.80195766;0040;ADRNIVX_0000000278291776;;;2018700383000AB0084;932059.884881808;6703884.70481244;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008A911A26BA712C4139465333C3925941;
;N070RIO_S02E;AD700100502424;11;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932091.961370536;6703900.81741274;0040;ADRNIVX_0000002005957163;;;2018700383000AB0074;932086.769558148;6703901.74328527;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000049C238ECF7712C41877D5034C7925941;
;N070RIO_S02E;AD700100502425;9;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932063.819928037;6703916.60407561;0040;ADRNIVX_0000002005957162;;;2018700383000AB0073;932061.783809806;6703914.51144256;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008F9BCDA3BF712C41BB2CA926CB925941;
;N070RIO_S02E;AD700100502426;7;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932056.269784927;6703933.07711512;0040;ADRNIVX_0000000278291773;;;2018700383000AB0215;932065.469965308;6703940.32603795;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000040218AB0712C414074EF44CF925941;
;N070RIO_S02E;AD700100502428;5;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932022.179744827;6703939.25450493;0040;ADRNIVX_0000000278291771;;;2018700383000AB0214;932037.799377758;6703949.86854927;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008F83075C6C712C4111CF49D0D0925941;
;N070RIO_S02E;AD700100502429;3;;Rue du Vesinay;;Neuvelle-lès-Cromary;70190;70383;932008.909796331;6703967.16715522;0040;ADRNIVX_0000000278291235;;;2018700383000AB0192;932010.220207427;6703972.09535209;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001ED3D0D151712C41CEABB2CAD7925941;
;N070RIO_S02E;AD700100502430;3;;Grande Rue;;Neuvelle-lès-Cromary;70190;70383;931970.243911921;6703986.84328575;0010;ADRNIVX_0000000278291206;;;2018700383000AB0065;931975.541931253;6703981.04140731;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F905E27C04712C41C964F8B5DC925941;
43765;N070RIO_S02E;AD700100502431;1;;Grande Rue;;Neuvelle-lès-Cromary;70190;70383;931983.309875488;6704012.09832764;0010;ADRNIVX_0000000278291204;;;2018700383000AB0062;931993.027385185;6704004.29991824;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A89E1E712C4100004B06E3925941;
;N070RIO_S02E;AD700100502432;21;;Route de Rioz;;Neuvelle-lès-Cromary;70190;70383;932005.477913099;6704027.33950788;0020;ADRNIVX_0000000278291223;;;2018700383000AB0015;932004.972188969;6704024.84630298;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009706B1F44A712C41437FBAD5E6925941;
;N070RIO_S02E;AD700100502433;19;;Route de Rioz;;Neuvelle-lès-Cromary;70190;70383;931999.071731067;6704044.04133961;0020;ADRNIVX_0000000278291222;;;2018700383000AB0163;932002.165360981;6704046.27076854;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000035EFB9243E712C41E24EA502EB925941;
;N070RIO_S02E;AD700100502434;1;;Rue de la Creuse;;Neuvelle-lès-Cromary;70190;70383;932056.956161574;6704056.62491146;0006;ADRNIVX_0000000278291200;;;2018700383000AB0216;932049.845560782;6704061.64257307;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000082028EE9B1712C41A08CFE27EE925941;
43774;N070RIO_S02E;AD700100502435;3;;Rue de la Creuse;;Neuvelle-lès-Cromary;70190;70383;932076.746276855;6704062.66333008;0006;ADRNIVX_0000000278291202;;;2018700383000AB0020;932079.164066563;6704063.36370497;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000187ED9712C41000074AAEF925941;
;N070RIO_S02E;AD700100502436;2;;Rue de la Creuse;;Neuvelle-lès-Cromary;70190;70383;932075.030746594;6704036.4911965;0006;ADRNIVX_0000000278291201;;;2018700383000AB0023;932084.897573999;6704028.91586752;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007C04BE0FD6712C4170C36F1FE9925941;
;N070RIO_S02E;AD700100502439;1;;Chemin des Étangs;;Neuvelle-lès-Cromary;70190;70383;932257.835726732;6703918.43441333;0009;ADRNIVX_0000000278291727;;;2018700383000AB0027;932252.815722512;6703926.54923595;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CA5FE4AB43732C41926DCD9BCB925941;
;N070RIO_S02E;AD700100502442;2;;Chemin des Étangs;;Neuvelle-lès-Cromary;70190;70383;932359.23457097;6703478.40579666;0009;ADRNIVX_0000000278292059;;;2018700383000AB0209;932357.606229955;6703470.68103235;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A6AF19780E742C418E92F8995D925941;
;N070RIO_S02E;AD700100502443;4;;Chemin des Étangs;;Neuvelle-lès-Cromary;70190;70383;932377.995532636;6703490.53178408;0009;ADRNIVX_0000000278292060;;;2018700383000AB0210;932376.749915017;6703482.04904773;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002474B6FD33742C4117C008A260925941;
55426;N070RIO_S02E;AD700100502444;2;;Route de Neuvelle;;Sorans-lès-Breurey;70190;70493;931532.00189209;6702660.09692383;0037;ADRNIVX_0000000278292581;;;20187004930000B0066;931530.050777592;6702661.3739551;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F800986D2C410000340691915941;
;N070RIO_S02E;AD700100502446;2;;Route de Sorans;;Sorans-lès-Breurey;70190;70493;931422.845231163;6702603.61876087;0058;ADRNIVX_0000000278292582;;;20187004930000B0082;931420.171820793;6702609.28423853;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009823C2B0BD6C2C412DC799E782915941;
;N070RIO_S02E;AD700100502447;3;;Route de Sorans;;Sorans-lès-Breurey;70190;70493;931369.536644962;6702588.74726686;0058;ADRNIVX_0000000278292585;;;20187004930000B0232;931396.95352414;6702534.6897352;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E420C312536C2C416338D32F7F915941;
;N070RIO_S02E;AD700100502448;3;B;Route de Sorans;THEY                      ;Sorans-lès-Breurey;70190;70493;931316.456850976;6702595.83982554;0058;ADRNIVX_0000000278292586;;;20187004930000B0015;931300.50621416;6702602.45874695;;;;;6;0;6;0;6;0;;0;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000065FE8E9E86B2C41A0B3BFF580915941;
;N070RIO_S02E;AD700100503578;1;;Rue des Cytises;CANTON DE PELSON          ;Rioz;70190;70447;931712.666858292;6706504.33066466;0047;ADRNIVX_0000000278287882;;;2018700447000AM0137;931710.296349362;6706503.49053412;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000033736E55016F2C411F9C291552955941;
;N070RIO_S02E;AD700100503579;3;;Rue des Cytises;;Rioz;70190;70447;931743.36949698;6706507.95915833;0047;ADRNIVX_0000000278287884;;;2018700447000AM0136;931737.934055297;6706508.4863087;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000046B52EBD3E6F2C419BD962FD52955941;
55839;N070RIO_S02E;AD700100503960;2;;Grande Rue;;Traitiéfontaine;70190;70503;932690.304504395;6706152.99871826;0015;ADRNIVX_0000000326657652;;;2018700503000ZD0331;932689.704921331;6706150.99689585;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E89BA4762C410000EB3FFA945941;
55892;N070RIO_S02E;AD700100503961;4;;Grande Rue;;Traitiéfontaine;70190;70503;932731.695678711;6706152.29290771;0015;ADRNIVX_0000000326657654;;;2018700503000ZD0336;932733.676222768;6706155.17365459;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000003064F7762C410000BF12FA945941;
;N070RIO_S02E;AD700100503962;6;;Grande Rue;;Traitiéfontaine;70190;70503;932794.133737088;6706145.10543397;0015;ADRNIVX_0000000278288567;;;20187005030000A0804;932789.230383624;6706139.37837856;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000930794474772C41236EBF46F8945941;
;N070RIO_S02E;AD700100503963;8;;Grande Rue;;Traitiéfontaine;70190;70503;932803.347072553;6706145.4974908;0015;ADRNIVX_0000000278288569;;;20187005030000A0805;932800.247533213;6706126.76333863;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000637EB3B186772C41A9E3D65FF8945941;
;N070RIO_S02E;AD700100503964;10;;Grande Rue;;Traitiéfontaine;70190;70503;932830.791050534;6706130.40330291;0015;ADRNIVX_0000000278288570;;;20187005030000A0109;932818.162359694;6706112.43317106;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000057930495BD772C4105B7CF99F4945941;
;N070RIO_S02E;AD700100503965;12;;Grande Rue;;Traitiéfontaine;70190;70503;932850.00183512;6706131.97153023;0015;ADRNIVX_0000000278288572;;;20187005030000A0112;932850.034773351;6706125.22721876;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006888F000E4772C411D8D2DFEF4945941;
55827;N070RIO_S02E;AD700100503966;1;;Grande Rue;;Traitiéfontaine;70190;70503;932803.957519531;6706177.67749023;0015;ADRNIVX_0000000278288561;;;20187005030000A0163;932817.073343835;6706185.40435344;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000040EA87772C4100005C6B00955941;
;N070RIO_S02E;AD700100503967;5;;Grande Rue;;Traitiéfontaine;70190;70503;932860.021086052;6706171.34171841;0015;ADRNIVX_0000000278288566;;;20187005030000A0800;932881.996739739;6706206.8205631;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007FCACB0AF8772C41E5B6DED5FE945941;
;N070RIO_S02E;AD700100503969;1;;Route de Neuvelle;;Traitiéfontaine;70190;70503;932873.059677335;6706100.15366826;0021;ADRNIVX_0000000278288580;;;20187005030000A0798;932875.932514386;6706096.91426696;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000014078E1E12782C4164B3D509ED945941;
;N070RIO_S02E;AD700100503970;3;;Route de Neuvelle;;Traitiéfontaine;70190;70503;932868.747052224;6706072.31763345;0021;ADRNIVX_0000000278288582;;;20187005030000A0789;932873.319991597;6706067.03851169;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000DA17D7E09782C41401B5414E6945941;
55851;N070RIO_S02E;AD700100503971;5;;Route de Neuvelle;;Traitiéfontaine;70190;70503;932872.239929199;6706005.00927734;0021;ADRNIVX_0000000329344174;;;2018700503000ZD0050;932872.814209766;6706007.14403044;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D87A10782C4100009840D5945941;
;N070RIO_S02E;AD700100503972;14;;Grande Rue;;Traitiéfontaine;70190;70503;932877.56833086;6706132.89041342;0015;ADRNIVX_0000000278288574;;;20187005030000A0801;932890.021833033;6706126.4731987;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003643FC221B782C419388FC38F5945941;
;N070RIO_S02E;AD700100503973;16;;Grande Rue;;Traitiéfontaine;70190;70503;932933.436428892;6706130.14601562;0015;ADRNIVX_0000000278288575;;;20187005030000A0740;932929.411069027;6706129.24781172;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000959B73DF8A782C41E9515889F4945941;
;N070RIO_S02E;AD700100503974;18;;Grande Rue;;Traitiéfontaine;70190;70503;932976.562680004;6706108.77891848;0015;ADRNIVX_0000000278288576;;;20187005030000A0799;932973.747624418;6706106.6634138;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F0971720E1782C41E7CCD931EF945941;
;N070RIO_S02E;AD700100503975;22;B;Grande Rue;;Traitiéfontaine;70190;70503;933061.835040157;6706165.43113017;0015;ADRNIVX_0000000326657656;;;20187005030000A0128;933066.806373878;6706167.18053548;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002E628AAB8B792C41FFA2975BFD945941;
;N070RIO_S02E;AD700100503976;22;;Grande Rue;;Traitiéfontaine;70190;70503;933088.494904481;6706152.10119801;0015;ADRNIVX_0000000278288551;;;20187005030000A0841;933091.823272539;6706164.95137825;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C41E64FDC0792C4136077A06FA945941;
;N070RIO_S02E;AD700100503977;24;;Grande Rue;;Traitiéfontaine;70190;70503;933110.107037141;6706183.95581531;0015;ADRNIVX_0000000278288553;;;20187005030000A0131;933110.275818814;6706179.63464484;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007792CD36EC792C41F6132CFD01955941;
;N070RIO_S02E;AD700100503979;2;;Impasse de la Côte;;Traitiéfontaine;70190;70503;932940.444444697;6706122.8439572;0009;ADRNIVX_0000000278288559;;;20187005030000A0751;932936.305496088;6706113.64304302;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000061418EE398782C410D6503B6F2945941;
;N070RIO_S02E;AD700100503980;4;;Impasse de la Côte;;Traitiéfontaine;70190;70503;932932.99536496;6706091.87146776;0009;ADRNIVX_0000000278288560;;;20187005030000A0120;932932.740845248;6706071.45343247;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DD79A0FD89782C41B920C6F7EA945941;
;N070RIO_S02E;AD700100503982;7;;Grande Rue;;Traitiéfontaine;70190;70503;932895.553937858;6706162.63772527;0015;ADRNIVX_0000000278288568;;;20187005030000A0160;932904.665447188;6706170.27993904;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000031BE9D1B3F782C41A67DD0A8FC945941;
;N070RIO_S02E;AD700100503983;3;;Place de la Mairie;;Traitiéfontaine;70190;70503;932947.501467607;6706145.77928165;0017;ADRNIVX_0000000278288579;;;20187005030000A0153;932947.822391304;6706144.37508293;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B55CC000A7782C4127C0DF71F8945941;
55872;N070RIO_S02E;AD700100503984;11;;Grande Rue;;Traitiéfontaine;70190;70503;932972.890930176;6706148.34332275;0015;ADRNIVX_0000000278288571;;;20187005030000A0772;932971.520889501;6706155.1366518;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000028C8D9782C410000F915F9945941;
;N070RIO_S02E;AD700100503985;13;;Grande Rue;;Traitiéfontaine;70190;70503;932993.372116517;6706156.1687876;0015;ADRNIVX_0000000278288573;;;20187005030000A0151;932988.193112995;6706148.46810846;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005C0E86BE02792C41846ACD0AFB945941;
;N070RIO_S02E;AD700100503986;1;;Place de la Mairie;;Traitiéfontaine;70190;70503;932939.072245798;6706173.61531646;0017;ADRNIVX_0000000278288577;;;20187005030000A0154;932945.672788127;6706174.12885939;;;;;1;1;1;1;2;1;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;MAIRIE;Mairie;;;;01010000206A080000BB66FD2496782C414C586167FF945941;
;N070RIO_S02E;AD700100503987;15;;Grande Rue;;Traitiéfontaine;70190;70503;933017.483611457;6706189.68964642;0015;ADRNIVX_0000000278288545;;;20187005030000A0149;933010.090355856;6706199.50611422;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BFEB9BF732792C41BE2A236C03955941;
;N070RIO_S02E;AD700100503988;17;;Grande Rue;;Traitiéfontaine;70190;70503;933035.322197144;6706221.64227793;0015;ADRNIVX_0000000278288546;;;20187005030000A0802;933036.232147346;6706233.90592568;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002A06F7A456792C41E1141B690B955941;
;N070RIO_S02E;AD700100503989;19;;Grande Rue;;Traitiéfontaine;70190;70503;933049.828299791;6706197.13872616;0015;ADRNIVX_0000000278288547;;;20187005030000A0143;933049.974516953;6706202.09917565;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000003E916A873792C41AEE3E04805955941;
;N070RIO_S02E;AD700100503990;21;;Grande Rue;;Traitiéfontaine;70190;70503;933065.902629751;6706219.09390854;0015;ADRNIVX_0000000278288550;;;20187005030000A0803;933072.048618966;6706220.25875647;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009A7C25CE93792C41FA9802C60A955941;
;N070RIO_S02E;AD700100503991;23;;Grande Rue;;Traitiéfontaine;70190;70503;933069.235112791;6706199.49106713;0015;ADRNIVX_0000000278288552;;;20187005030000A0142;933074.692622651;6706200.51742424;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002CB460789A792C41D2A46DDF05955941;
;N070RIO_S02E;AD700100503992;25;;Grande Rue;;Traitiéfontaine;70190;70503;933078.252419842;6706208.70440259;0015;ADRNIVX_0000000278288554;;;20187005030000A0140;933080.95867346;6706208.59567062;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006E2C3D81AC792C419DEE142D08955941;
;N070RIO_S02E;AD700100503993;27;;Grande Rue;;Traitiéfontaine;70190;70503;933126.279381308;6706211.25277198;0015;ADRNIVX_0000000278288555;;;20187005030000A0134;933128.77063864;6706220.72870136;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000019110B8F0C7A2C41846A2DD008955941;
;N070RIO_S02E;AD700100503994;29;;Grande Rue;;Traitiéfontaine;70190;70503;933147.450450036;6706198.70695347;0015;ADRNIVX_0000000278288556;;;20187005030000A0810;933148.998363634;6706201.98973959;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001763A1E6367A2C41C6B93EAD05955941;
;N070RIO_S02E;AD700100503995;31;;Grande Rue;;Traitiéfontaine;70190;70503;933155.291586602;6706194.39432836;0015;ADRNIVX_0000000278288557;;;20187005030000A0811;933161.412747727;6706189.04814745;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CBD64A95467A2C4105AD3C9904955941;
;N070RIO_S02E;AD700100503998;4;;Route d'Anthon;;Traitiéfontaine;70190;70503;932970.436792062;6706279.86271693;0003;ADRNIVX_0000000347751397;;;20187005030000A0747;932980.366569599;6706267.17219167;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008A35A3DFD4782C410FC136F719955941;
;N070RIO_S02E;AD700100503999;1;;Route d'Anthon;;Traitiéfontaine;70190;70503;932941.03252994;6706284.9594557;0003;ADRNIVX_0000000278288558;;;20187005030000A0776;932938.807232731;6706281.64072978;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A9C3A7109A782C41DCB8673D1B955941;
;N070RIO_S02E;AD700100504000;4;B;Route d'Anthon;;Traitiéfontaine;70190;70503;932984.354809466;6706267.51292684;0003;ADRNIVX_0000000347751397;;;20187005030000A0747;932980.366569599;6706267.17219167;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001C96A9B5F0782C4114CBD3E016955941;
;N070RIO_S02E;AD700100504002;2;B;Rue du Chêne;;Traitiéfontaine;70190;70503;933373.569225753;6705996.66291736;0005;ADRNIVX_0000000278289280;;;20187005030000B0751;933373.943313433;6705990.58768491;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D68E7123FB7B2C41F33C6D2AD3945941;
55860;N070RIO_S02E;AD700100504003;6;;Rue du Chêne;;Traitiéfontaine;70190;70503;933317.300476074;6705987.4743042;0005;ADRNIVX_0000000278289287;;;2018700503000ZB0100;933315.796171288;6705989.36988975;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D8998A7B2C4100005BDED0945941;
;N070RIO_S02E;AD700100504004;4;B;Rue du Chêne;;Traitiéfontaine;70190;70503;933325.346235874;6706028.22349204;0005;ADRNIVX_0000000278289284;;;2018700503000ZB0119;933318.042743495;6706031.91059859;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000013D445B19A7B2C4190B14D0EDB945941;
;N070RIO_S02E;AD700100504005;4;;Rue du Chêne;;Traitiéfontaine;70190;70503;933334.363542924;6706029.20363411;0005;ADRNIVX_0000000278289283;;;2018700503000ZB0118;933343.781287536;6706022.78755295;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000554C22BAAC7B2C415F57084DDB945941;
55842;N070RIO_S02E;AD700100504006;4;;Impasse des Fontenis;;Traitiéfontaine;70190;70503;933259.193908691;6705965.0256958;0011;ADRNIVX_0000000278286762;;;2018700503000ZB0099;933282.160280948;6705991.10641671;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000004863167B2C410000A541CB945941;
55828;N070RIO_S02E;AD700100504011;2;;Route de Neuvelle;;Traitiéfontaine;70190;70503;932840.426879883;6706074.68908691;0021;ADRNIVX_0000000278288581;;;2018700503000ZD0067;932842.008559969;6706074.14644417;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000090DAD0772C4100001AACE6945941;
;N070RIO_S02E;AD700100504014;2;;Rue du Chêne;;Traitiéfontaine;70190;70503;933395.965472072;6706056.99066182;0005;ADRNIVX_0000000278289279;;;2018700503000ZB0082;933384.935866402;6706084.53109061;;;;;0;3;0;1;1;1;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;POLE EDUCATIF;Collège / Lycée;;;;01010000206A080000F95A52EE277C2C41D600673FE2945941;
;N070RIO_S02E;AD700100504015;1;;Rue du Chêne;;Traitiéfontaine;70190;70503;933413.215972516;6705989.55688735;0005;ADRNIVX_0000000311276158;;;2018700503000ZB0103;933421.848977164;6705997.7217041;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001DF3936E4A7C2C41DC0AA463D1945941;
